10Percentile,90Percentile,Energy,Entropy,InterquartileRange,Kurtosis,Maximum,MeanAbsoluteDeviation,Mean,Median,Minimum,Range,RobustMeanAbsoluteDeviation,RootMeanSquared,Skewness,TotalEnergy,Uniformity,Variance,Autocorrelation,ClusterProminence,ClusterShade,ClusterTendency,Contrast,Correlation,DifferenceAverage,DifferenceEntropy,DifferenceVariance,Id,Idm,Idmn,Idn,Imc1,Imc2,InverseVariance,JointAverage,JointEnergy,JointEntropy,MCC,MaximumProbability,SumAverage,SumEntropy,SumSquares,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelRunEmphasis,LongRunEmphasis,LongRunHighGrayLevelEmphasis,LongRunLowGrayLevelEmphasis,LowGrayLevelRunEmphasis,RunEntropy,RunLengthNonUniformity,RunLengthNonUniformityNormalized,RunPercentage,RunVariance,ShortRunEmphasis,ShortRunHighGrayLevelEmphasis,ShortRunLowGrayLevelEmphasis,GrayLevelNonUniformity.1,GrayLevelNonUniformityNormalized.1,GrayLevelVariance.1,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance,Busyness,Coarseness,Complexity,Contrast.1,Strength,DependenceEntropy,DependenceNonUniformity,DependenceNonUniformityNormalized,DependenceVariance,GrayLevelNonUniformity.2,GrayLevelVariance.2,HighGrayLevelEmphasis,LargeDependenceEmphasis,LargeDependenceHighGrayLevelEmphasis,LargeDependenceLowGrayLevelEmphasis,LowGrayLevelEmphasis,SmallDependenceEmphasis,SmallDependenceHighGrayLevelEmphasis,SmallDependenceLowGrayLevelEmphasis,target
131.0,245.0,3624107713.0,2.693760361426094,70.0,2.40159349312987,255.0,35.845912953263515,196.09799087062277,204.0,65.0,190.0,28.16583727551753,200.62507726703925,-0.6067473782004429,3624107713.0,0.1759613603226303,1795.999604910633,43.078005366356976,329.2261055966328,-23.118254318437643,11.49621853022504,0.2638301740465582,0.9551197383003002,0.2474650850744875,0.8353450351978541,0.2011279575638325,0.8787280090220475,0.877888350989922,0.9968021802744904,0.9753971447572252,-0.614053810965283,0.9808967449126036,0.2355577551882433,6.345856448054236,0.1092583533345315,3.721713442601728,0.9611442769594576,0.2141355682807473,12.69171289610847,3.431149884894537,2.940012176067899,3874.364646229983,0.1731915424145557,2.696501055177892,41.84835658240489,42.65214361598652,1885.34934053244,1.6164562164631078,0.0365707054776385,5.8363034314745,4347.581645464097,0.1894457320747218,0.2485145325914325,25.19189456014586,0.4222298174384247,17.31872939154689,0.0157788011404455,319.55762455963765,0.160824169380794,2.9244381382863804,41.11273276295923,215758.1696024157,12338050.376446905,4558.250144592455,0.0387108997917047,481.2154001006543,0.2421818822851808,0.5023860457406808,20.86511959853883,0.0183244363549717,5.855882907535886,0.022068214884661,213704.8072663556,59.45746159946831,0.0002855333314267,7.988647034692903,0.0186588094770468,0.0100871903269327,5.33361653463534,17766.49664034474,0.1973200128871349,4.268831110951728,15843.384922089315,2.9718163332355614,43.0290651828652,53.43534468397028,2327.9393596108357,1.961206915486604,0.0365930608196793,0.0412396090683287,1.7295629040491427,0.0015189178823798,3
68.0,223.0,2695383470.0,3.1098024096934944,102.0,1.837975072463362,254.0,50.067907648454856,150.2086913067712,158.0,3.0,251.0,40.2777375985593,160.9431670242073,-0.1769385625021591,2695383470.0,0.1217790737416398,3340.052067689002,48.06720202871032,864.4096139865588,-19.164073885629755,21.52371877369456,0.3087778007425767,0.9717118110812272,0.2763247594622618,0.9019221411769132,0.2306406020268704,0.8666012656137742,0.8650030615167029,0.9974892583352022,0.9771729341831344,-0.6448525067550526,0.9906326001195926,0.2534652107228198,6.539377953868349,0.0708782753119407,4.210337355991962,0.9762259358920748,0.1182896850461277,13.0787559077367,3.86839780610194,5.458124143609282,3909.2921599592864,0.1393578399957054,3.916852943771984,50.413495497428656,41.401906094731046,1755.3065586151606,2.495460970918092,0.0319704532125145,5.914755308607708,6012.677483962574,0.2092326224499119,0.2698975571315997,26.73034596292076,0.4459770085679361,22.65618930825704,0.0132865207429884,370.7534246575343,0.1451089724687022,3.5989715112917,50.55499021526419,115640.22544031312,5331085.450489237,5632.387920900176,0.0299152766215873,555.345988258317,0.2173565511774235,0.4773497585642395,24.38624457906449,0.0138810865616421,6.308422118852435,0.0245536143304695,113981.52049295156,50.04958180855887,0.0003199945901971,11.431205035890304,0.0239312781562646,0.0138272441501075,5.725716995755979,19075.85064098868,0.1833194049567422,4.47905336359893,12672.08685540756,5.464960576135552,48.1785927079129,51.2758653827673,2404.205289357858,2.370417915357031,0.0410915092919168,0.0439680895911824,2.1999132209777934,0.0014694634848161,3
80.0,235.0,3202402030.0,3.0392287251854397,86.0,2.2946609337885846,255.0,47.14115395244571,167.86041091329298,176.0,21.0,234.0,35.88916731583662,177.09050722879897,-0.5414059908132365,3202402030.0,0.1334006229755464,3183.9301985737325,57.12877650979375,957.2492285735684,-50.96960202961257,20.22061492841893,0.2117595768674544,0.9792709787779894,0.2079652514060202,0.7447814230054092,0.1676361042803442,0.8966249861351588,0.8963968068431334,0.9982659745647058,0.9826936127210782,-0.6968222476285735,0.9925945155710132,0.2048792097153346,7.21987242203025,0.0867364418656881,3.957008232601272,0.9846448674214598,0.1406057000267129,14.4397448440605,3.7343730444761327,5.1080936263215975,3123.6811583009803,0.1427919691984812,4.3557817374770265,58.524572347721424,62.63974213155999,3538.716674022317,2.316436747479844,0.0292007424595707,6.268780952814028,4300.869818548163,0.191676455537843,0.2143266349374228,39.2570662578764,0.4328489886946341,25.445963192456297,0.012012625693675,296.9581200558399,0.138184327620214,4.129404068813809,59.126570497906,182739.9404374128,12646625.151698465,4516.374170538352,0.0274006869407692,654.3001395998139,0.3044672590041014,0.5649238293064581,33.447809543625624,0.0152013442787411,5.569530983084788,0.0210451064496543,180482.0766077527,34.71552011545797,0.0003571768004062,10.29845855932134,0.0186803499785893,0.0177806741795789,5.520476559994725,24724.588166167225,0.2421273103214762,4.214615570468016,13622.071214524944,5.114449762584797,57.10152378713986,57.29147815186948,3237.1865659948685,1.977180283886434,0.0329890544563218,0.0396757592260386,2.311180629477847,0.0011711504625496,3
94.0,219.0,3570269237.0,2.8454205252040445,69.0,2.496672619815483,250.0,38.25321465225531,163.37965715578247,168.0,19.0,231.0,28.48346355429225,169.8287491205599,-0.531014586891075,3570269237.0,0.1557152053963793,2148.891655513052,53.15635746871883,484.3401609301091,-27.44464476307105,13.727852765634225,0.1386531921232004,0.979996404306682,0.1376825200968609,0.5785835434955506,0.1192602639990468,0.9313169466941884,0.9312558071542036,0.998863911462851,0.9885326396632133,-0.7542443965979838,0.9929820040823016,0.1368669169535047,7.0540094487211285,0.119452700377693,3.535641512520749,0.9819991405336422,0.1910220131055079,14.108018897442252,3.393394226295712,3.466626489439356,2616.122961666176,0.1460572373403788,3.773505143074408,48.37431540988433,179.59474983097024,10736.3892538013,4.122605329784564,0.0350656748550579,6.667251107302843,2906.116648238813,0.1579784661583853,0.1447151581736517,127.68529816501172,0.3901069588540929,18.786695929372076,0.0147925268579231,211.0557029177719,0.1399573626775675,4.267248415172133,48.96551724137931,993562.3302387268,65610598.807692304,17129.142721382836,0.0419948988038908,441.1604774535809,0.2925467357119237,0.5518694542998742,27.429530055499416,0.0213714695417929,5.545886565345551,0.0121821178143277,986823.9671390074,29.90015275688181,0.0003946663941317,6.943730052868391,0.0086626017872385,0.0190424501460455,4.835965154252567,48476.58608265745,0.3916097366679924,3.324447038602619,19275.673845607005,3.49966156801577,53.099541151000096,64.82578278993117,3518.9202669079395,1.766967709477088,0.0287444009004597,0.0291365890591272,1.4747773938671718,0.0009871176380243,3
106.0,230.0,3489159331.0,2.7750708936423005,76.0,1.99867175118771,251.0,38.62655119476638,171.2375198756704,176.0,49.0,202.0,31.31565622070689,177.0433644424131,-0.2373698408943044,3489159331.0,0.1536556466052697,2022.0646799184965,43.99294178600277,329.8462101469386,-11.273633953614985,12.65652906622748,0.158718952379463,0.9752237859912752,0.154151111534057,0.6274518597003498,0.1344635913380624,0.9236212725839886,0.923377060802726,0.9984320455828946,0.9860199125633764,-0.7264483547464944,0.9908830837691508,0.1507338990979615,6.392845978358617,0.1128556526752658,3.52500427225205,0.9771077530697924,0.1635096441591443,12.785691956717235,3.354854981105801,3.2038120046517355,2768.679626144264,0.1550291927593939,3.1384659044598298,41.19707096965512,128.91109303629173,6513.78523489808,3.7498822386590223,0.0379542209643516,6.52258095739403,2561.832346956782,0.1404036013600643,0.1604067662621163,87.39017635976752,0.3572410025521185,14.423471202677613,0.0141632671077618,185.7100977198697,0.1512297212702522,3.2555703508790548,39.39250814332247,632912.8900651466,37144874.3029316,13272.935785714311,0.0421693893657112,277.3110749185668,0.2258233509108849,0.4837679292145627,19.40890187667422,0.0201286271701908,5.953569394271112,0.0110315585220586,624695.6447303155,40.60141388494197,0.0003945038799168,6.238748750480489,0.0106226259840777,0.0148722523943167,4.892346851800704,38673.710205988304,0.3474196232919347,3.370965028018305,17104.485613158817,3.2297461760121613,43.9139215034541,62.91913184868439,2810.166461546754,2.0902592990469278,0.034231708501007,0.0284385331302524,1.1954016775084702,0.0010592713739022,3
139.0,238.0,3236838442.0,2.419611456769222,56.0,2.372975369911241,254.0,30.94041395733331,194.59375340871904,202.0,73.0,181.0,23.57257957535087,198.0659630211576,-0.5760979408347713,3236838442.0,0.2061301740304897,1363.3968418052193,41.94867569940181,178.2118600922349,-15.990135767899185,8.583337238586749,0.1819305960151381,0.9584814819559834,0.1782429394510292,0.682531490494882,0.149407170493547,0.9114698121520944,0.9112464285084636,0.9977849687001104,0.9822087923188584,-0.6628977147539101,0.9790575420498376,0.1752304541311193,6.312552520144704,0.1469880997138688,3.2257814476611046,0.962441627773854,0.2303736289418193,12.625105040289409,3.0333096942275826,2.1913169586504715,3086.363669686135,0.2013542251403202,2.0006089594716188,38.82344400873731,84.02102726055402,3996.66662467896,2.3755921520830032,0.0344544036504221,6.039248595517,2148.912883470156,0.1367193145217078,0.1856918639178756,52.709961826685344,0.3405199620083698,12.984763423092538,0.0121690865468215,191.70849420849424,0.1850468090815581,2.435406448919962,36.83204633204633,430149.9546332046,24323567.50675676,8524.839510314341,0.0415882582655541,209.85907335907336,0.2025666731265187,0.4593991438101374,17.316788591415545,0.0181744709164292,5.959790779043579,0.0125562059896496,423807.1236890848,41.75393927931319,0.0003589111145302,6.32169208027985,0.0104249625538705,0.0135661886738766,4.7024411149320375,23381.261450266036,0.2833783157021177,3.498866619601351,17007.594529081674,2.2080589536971145,41.92101467718673,59.96605218824613,2577.1030675441466,1.8915593504136412,0.0322437878796373,0.0302164215658634,1.2033174226130448,0.0010496954796204,3
118.0,235.0,3349218612.0,2.695176383330137,68.0,2.041755662132009,254.0,35.8698091348204,180.0901598325078,185.0,56.0,198.0,28.36235810038864,184.94693304759443,-0.2739831542496528,3349218612.0,0.1647811752223253,1772.9023752131814,35.92670731929729,267.4879290146631,-11.56571466854777,11.386993416515228,0.216589113014686,0.962662523974565,0.2055322323773369,0.749861216987403,0.1732865639648042,0.8988630549445796,0.898322053872046,0.9973727501759369,0.9795431317787602,-0.6593258922539363,0.9852025208921876,0.1977519705651813,5.7562228725992375,0.1103935865502354,3.607168744955585,0.9644200973138304,0.1720785369257008,11.512445745198471,3.370641297812764,2.900895632382478,3453.0884564244634,0.168343304075383,2.636236152894645,32.986881624485314,77.61697078076438,3338.764121349087,2.8463990261705945,0.0500265345594108,6.032414581661582,3772.072120580488,0.1789069141704894,0.209653781340959,52.91047871834051,0.4110421453009125,13.28130617851888,0.0217743703108821,301.83485745024205,0.1623640976063701,2.90824423641902,31.521247982786445,249520.90855298543,12541656.48951049,7238.916032650703,0.0595155778626474,467.884346422808,0.2516860389579387,0.5096325811809935,16.05353645386669,0.0290915489963563,5.753057407424391,0.0189858550783843,246746.696354996,61.45606012170704,0.0003246293232867,6.34742043361304,0.0157134942021975,0.0095850113883188,5.115251906712607,24845.50443752234,0.253745640989862,4.074770820037761,16134.54877189399,2.910025150778869,35.94466629219221,57.69772762089568,2140.742337741919,2.48252170041279,0.0449304340549589,0.0367662749027091,1.233337339022203,0.0018621743140136,3
113.0,230.0,3706327574.0,2.795811447140221,73.0,2.454185454300759,251.0,38.455454912416,174.5836949837477,182.0,26.0,225.0,29.524777505257312,180.44445148100357,-0.5051635898895244,3706327574.0,0.157468943011594,2080.7335161019937,45.80233641854906,451.2671499129586,-25.13733516214633,13.53067708296638,0.1229046793959686,0.9819935081724848,0.1221229340261585,0.5353787424135275,0.1076412944000797,0.9390616016207448,0.9390167075239018,0.998783658454616,0.9889037363912933,-0.7718896832036253,0.9931825791644604,0.1215071170717164,6.515396073408311,0.1247065438072743,3.427599063420342,0.9836184417582496,0.2057575237664939,13.030792146816625,3.302389103324696,3.413395440590586,2202.235842898357,0.1479840826868405,3.636574151892898,40.96564752582773,236.86388406381505,13153.90657858422,6.159598091811039,0.0495836760806939,6.739225548175091,2245.447572953595,0.147011734459353,0.1306817183519283,173.10681877901908,0.3764526799523984,15.76688918257995,0.0190027642292832,185.92258579409415,0.1483819519505939,3.881622334649037,42.14764565043895,974064.4022346368,58501351.27693536,19166.98550934409,0.0547197950667956,374.7733439744613,0.2991008331799372,0.5633463290084246,23.687918578008524,0.0279776176633205,5.44580388971867,0.0110076429763682,965811.4120288484,30.726993650243905,0.0004787317431618,5.023467035016991,0.0092666065826274,0.0183590263050988,4.661932554079272,48999.99833084424,0.4304664704457897,3.0830609005883947,17924.68978300975,3.4330962615123317,45.73964684178161,66.35786699464113,3105.763788105069,2.3888652244279203,0.0383970741884299,0.027450906356878,1.19443211729307,0.0012329842394506,3
95.0,216.0,2846397389.0,2.8201301680511026,74.0,2.162885038192447,242.0,38.51627137081029,160.0197284065742,164.0,28.0,214.0,30.529192722280516,166.27953802878713,-0.3513708763446622,2846397389.0,0.1540306139539914,2042.5712877531012,38.24717673132587,371.3282089249223,-15.03679317790952,12.94845451701141,0.1775469542689397,0.9729428223085838,0.1760328041337857,0.6730651873359471,0.1459071263514337,0.9122310338602486,0.9121350129466224,0.9978361870672636,0.9824103950891462,-0.7061235934805309,0.990441586533832,0.1747544123700796,5.920679231868213,0.1074952638301863,3.642623799097362,0.9754184331433546,0.1622201652025423,11.841358463736428,3.459976696026048,3.281500367820088,2977.99368404437,0.1569429503889944,3.108984722712021,37.51194755494589,105.86823667639204,4166.569795995725,4.790147867027384,0.0484399216210078,6.178727214714899,3969.2175915503785,0.2038239910382685,0.1842969266037222,74.13199082714172,0.4518456801883252,16.77351023762053,0.0226543757875755,328.64356435643566,0.1549474607998282,3.1551773079914573,36.87835926449788,336848.21687883075,16319777.565770864,9559.535736359336,0.0512726815279519,690.6152758132956,0.3256083337167825,0.5854462245317059,21.227236203294737,0.0295242193886857,5.197947079591926,0.0206026343396666,334492.32968889934,58.43992373282944,0.0003599511773771,5.635457225384768,0.0159267502015812,0.0108599428266022,5.12040225810709,31118.39285853052,0.3022729228205552,4.073701308806824,15857.143645335507,3.2997205013258526,38.21545828962194,60.7087267358278,2332.949751330769,2.7514224346628,0.0460328526533141,0.0377602400440114,1.4103618151366106,0.001836343925191,3
95.0,210.0,2540304636.0,2.774815811394224,72.0,2.118008988155263,237.0,37.50306902718432,156.51045468251246,162.0,26.0,211.0,29.408364045544577,162.5201772403388,-0.3208742854464058,2540304636.0,0.158296890645077,1917.285585304353,36.638336289214834,327.07051157538854,-12.443850245871442,12.406991712625013,0.1357426430168078,0.9783515155223552,0.1355319197627325,0.5708538290139188,0.116989248604349,0.9322691606609798,0.9322551124440414,0.9983447833117786,0.9864487236896728,-0.7509881120107242,0.9920676587896696,0.1353475369154165,5.79400708701802,0.1215647602856431,3.457637580527812,0.9806480127350996,0.1762403998476306,11.588014174036042,3.320938928564532,3.135683588910455,2098.800002618065,0.1500245117611751,3.3071286089610017,34.530774968038585,201.98559931633665,8280.403768167229,7.738407293036834,0.0560915233875654,6.451639900008865,2579.043078761318,0.1797357700301956,0.1454323798829241,151.06993271867955,0.4189273202956267,14.803019330067611,0.0236305848445765,200.53225806451613,0.1470177845047772,3.5472519156182005,36.888563049853374,561729.3482404692,25929030.98313783,16115.257203783754,0.0567224096858793,397.9794721407625,0.2917738065548111,0.5495700821699843,20.32466901568228,0.0287194884827252,5.315833114279959,0.0141821849298688,556757.5475330234,41.4217296276932,0.0005012281382494,4.313469175285858,0.0118533865288195,0.0144715188606617,4.768146125766998,38015.545743784896,0.3952664955632313,3.436136087077829,15224.520051571582,3.1605419431408164,36.60067375775913,64.84751031951507,2408.1229711885376,2.9376956655303763,0.047443146762444,0.0304046388261351,1.0966489572421316,0.0015769687933784,3
81.0,220.0,3322202560.0,2.95446978884164,80.0,2.203604154517761,246.0,42.80431675427096,157.8524980962156,165.0,18.0,228.0,33.08983670528874,165.8280589583687,-0.4132321539940352,3322202560.0,0.1400813700550564,2581.533982684456,51.07545876135296,600.8930181317455,-28.562063686680943,16.395544282481524,0.2342340061443464,0.9718242219690696,0.2327365384071452,0.7837129831023986,0.1789138542559464,0.8838792173748455,0.8837814775701475,0.9976817328347868,0.9788534480745932,-0.6648889824468827,0.9898800147897212,0.2314460060383688,6.858215781896842,0.0872233870604148,3.938697122165028,0.9758688209048124,0.1481174850372679,13.716431563793682,3.699187576915249,4.157444572156468,4025.571449349965,0.1393020528501235,4.058918361847572,51.25232807857565,56.5189831606187,2920.626979096912,1.891659056877784,0.0322616291398062,6.052512118031716,6601.755782865721,0.222318844158766,0.2392249942058735,37.61558734457471,0.4698248175159547,24.332399114072626,0.0149196239612422,470.4282359847373,0.1380769697636446,4.198889542576623,51.649838567654825,260646.40680950985,17191543.439095978,5288.220258692245,0.0332906805793771,1063.3404754916348,0.3121046303174742,0.5729786806674249,29.734567902239974,0.0186762751158307,5.451529378190596,0.0282008409760619,259388.9997890184,61.3128345229476,0.0002581567941997,9.707963607025976,0.0212514100823517,0.0103013972306972,5.588497848505715,25138.264245273647,0.2080775439962391,4.52039791342979,16923.51047909148,4.177488579075012,51.074454524385,54.73462901036321,2791.904719729828,1.809786912704872,0.032815737938411,0.0459461444784742,2.3667472443535837,0.0014911119510699,3
116.0,244.0,3141334864.0,2.812945341292028,74.0,2.4344368250308714,255.0,40.288021029228986,186.60118921214692,196.0,0.0,255.0,31.81745781006474,192.51142972444495,-0.5583868929419661,3141334864.0,0.1607334342094765,2240.646759162447,67.33996440646145,470.1528452237989,-28.77458945023078,13.841527708765636,0.2270537359251085,0.9677131991360476,0.2083097981707236,0.7655711486806184,0.1827007535130912,0.8985784590263562,0.8976826164359768,0.9981504179790892,0.9827563142470622,-0.6685983694147677,0.9879693660270124,0.1953394280200679,7.996019853039188,0.1072241197374509,3.735214448419681,0.9746387223219466,0.1938706356058236,15.992039706078376,3.4833096741590555,3.5171453611726866,2874.917948786692,0.1612559385153846,3.366338845306644,68.18382491075218,65.04200393707346,4316.794389031431,1.3563032988374146,0.0218696062758446,6.151887014104901,3275.352802081603,0.1795685714445842,0.2101944267478351,40.90752962413939,0.4154641745001866,28.525795721678637,0.0095583376110337,247.18321588725172,0.1583492734703727,3.2953177651442247,67.87059577194107,255035.2786675208,21874337.003203075,3456.1966386383965,0.0226375074353011,392.219730941704,0.2512618391682921,0.5158852352633923,35.468312457726505,0.0100514552480763,5.832009191462465,0.0184162714423916,252086.8095387202,31.369660382593008,0.0003864240258203,9.035691400796503,0.0151468450072941,0.0187761303182535,5.247949679343284,21764.62806446285,0.256773413374659,4.135491655862539,13624.087350463651,3.548591867755242,67.22734244118827,57.695122814468746,3854.897430452325,1.1797202183103876,0.0208207640293111,0.0369597267640844,2.51742389696664,0.0007853302597842,3
103.0,236.0,3472052301.0,2.9523381518148466,75.0,2.304356027809962,255.0,40.86141654636072,171.23314581088238,174.0,21.0,234.0,31.136012384299764,178.06970362276286,-0.2952902388927592,3472052301.0,0.140663124612575,2388.0291240076904,58.09582375319886,517.9862434023604,-17.34737717025107,14.983493966626591,0.4362799059619304,0.9434023196553356,0.381566715428709,1.0667740957602576,0.289999134620717,0.817449551763741,0.8146026149482971,0.996455016138384,0.968542797929106,-0.5332464048750845,0.9779620965516468,0.3414635018183581,7.379634957446957,0.0665193784980725,4.320126252949871,0.9485548044968506,0.1098701208081386,14.75926991489392,3.826275686316985,3.854943468147129,6016.527292760314,0.1509919811742195,3.4642234529375644,58.20058552747574,17.00665959186325,975.68205462051,0.4572931070411106,0.02485739833705,5.3996839055884855,10929.31375029648,0.2734440502998633,0.3641367878865367,9.393531146181951,0.530607028922898,30.816394007062375,0.0130929987495934,721.728184553661,0.1447799768412559,3.737738793109519,56.99699097291876,34975.22928786359,2085592.6563691075,833.7527524821204,0.0263402271898078,1655.6042126379136,0.3321171941099125,0.599234889688487,34.95354517245618,0.0150150818808875,5.705340842231983,0.0455259456793731,34492.74625183474,66.12256418828905,0.000193905299644,17.45409369546386,0.0233368163235533,0.0095907588183423,5.891600348139443,14551.693126815102,0.1328946019727767,4.760881526495702,15402.33081882774,3.8898954542773834,58.120641472903614,41.81130248954319,2425.297229173136,1.084934984166341,0.0254231519376414,0.0679882139042004,3.95089182527156,0.0017036395383373,3
110.0,229.0,3922146655.0,2.770749746676538,66.0,2.5665355960274567,252.0,36.22065345197162,175.29682217151614,181.0,18.0,234.0,27.394619157486847,180.72696606636552,-0.5136379686498639,3922146655.0,0.1605642946560314,1933.260400121089,59.92457994989148,393.7379885188701,-21.857236002362768,12.345499350952515,0.1493805523011737,0.9760803522009324,0.1477175318184281,0.6063523383062653,0.1270792783987749,0.9264157720685752,0.9263075361390604,0.9987762464886843,0.9877008371453024,-0.7364371947125999,0.9913135814471096,0.1462872476434477,7.541587341492094,0.1208022984674872,3.4909996906885303,0.9765166638377906,0.1858477243130323,15.08317468298419,3.3362160551380926,3.123719975813421,2964.5656919705957,0.1587912076750111,3.080423216237957,53.21407343103207,172.64445947518885,12213.972399715709,3.119801687350984,0.0268002409459094,6.39002510213181,3373.9295019218994,0.1760056029150027,0.1554541896370813,127.92908288852972,0.4132464442344062,21.98518250942815,0.0113054043030326,265.4627629334849,0.1509168635210261,3.4339909006907057,53.84479818078454,711525.0687890847,53560676.72825469,10533.897041137145,0.0280280437996768,521.7367822626493,0.2966098819003122,0.5582154700592385,30.996521020811315,0.0141341089327119,5.483804894051077,0.0146483236455089,706864.658565823,29.679707539409453,0.00036770332055,7.763465037650674,0.0083342470602612,0.0195662388380696,4.823630898284854,44172.47226062191,0.3678525695826344,3.558803632716147,19280.88163088556,3.159641283826826,59.82662680501657,63.72002464982262,3926.027356306524,1.3907169710575606,0.022871790200927,0.0314375332200874,1.7690301208150978,0.0007914178662768,3
43.0,227.0,3496363972.0,3.2390659081381545,102.0,2.1454448353444397,253.0,55.6375173809556,146.85024669955993,162.0,0.0,253.0,42.62855363590268,160.94236870587497,-0.4746284239282945,3496363972.0,0.1137321346131691,4337.451088936191,47.69744199301918,1644.9513706132716,-70.792123888243,27.4464557814268,0.3928142504185956,0.9717754379365366,0.3440222146384627,1.010040534821536,0.2718599438705108,0.8350582442253405,0.832729164498399,0.9968117660379424,0.971630962400912,-0.6104843052272715,0.99007286445582,0.3103958158805087,6.39797024425386,0.0575852297818176,4.498014848342482,0.9792625662956408,0.103597062258468,12.795940488507716,4.0629575350199065,6.959817507961347,5849.8087024275455,0.1313899305328377,4.710958956205209,49.11880846305024,30.499491245508977,1149.399570606938,8.092007460897726,0.0467770920981972,5.658764134901435,12381.081625952633,0.2720856759202614,0.3299050984575721,20.724155103525007,0.524265700166995,25.50147220848099,0.0220786609309467,756.2087912087912,0.1298435424465644,4.596435428946911,48.15779532967033,62958.06078296703,3193221.8880494507,7016.1803979347205,0.042166612176722,1627.706043956044,0.2794824938111339,0.540055829282062,25.87928730829817,0.0229622996141021,5.873940676090292,0.0431464936065549,62420.894203292,76.09950869367931,0.0002061851629243,13.292445119562728,0.0385983385754659,0.0091727409148443,6.016696729215442,19414.530678164498,0.1438305157588752,4.99869959991643,15351.790994354802,6.975989584919731,47.78792727919278,45.45795735727727,2119.7877939280797,5.772876130202685,0.092087760224934,0.0613187522802654,2.959480448228973,0.0032890144918228,3
85.0,238.0,2915730484.0,3.091727864128015,99.0,1.9654630247116136,255.0,49.31144666673448,167.8668679245283,175.0,27.0,228.0,39.56081922500656,177.30326355385102,-0.3431202062441246,2915730484.0,0.1269314379291054,3257.1619200553323,44.25251028768159,907.7338554142613,-33.28080808392639,21.306373154265472,0.1877487120639532,0.982529387404899,0.1814146063856953,0.6946363918554535,0.1541756618849607,0.9102904670352194,0.9099245638216928,0.9981454811967178,0.9835549190575436,-0.7250991953110958,0.994229387699816,0.1764083723851716,6.242823504719963,0.0891963744001641,3.937455102843652,0.9842089614236834,0.160409767360297,12.485647009439925,3.734902652555967,5.373530466582354,2188.060899302095,0.1254830938304117,4.783896065045345,42.481714278064814,91.29464400632058,4041.799249680626,5.952114155172,0.057317722010914,6.536761198666447,3128.1076798681024,0.1758056947761338,0.1879595687331536,61.1082054402358,0.4128680259745165,17.06042143861985,0.0237369856040766,190.3134328358209,0.1234999564151985,4.856269115725438,40.081765087605454,314561.3290071382,18843579.589876704,11747.901076458733,0.0629663079570761,391.7319922128488,0.2542063544535034,0.5137545244081687,20.647165504199567,0.0312316114050221,5.985740638772268,0.0166145552560646,310938.7108533735,36.37989212708326,0.0005008367222947,6.382910804411242,0.0207630762102176,0.0176175999855089,5.395580211948556,27342.88709433962,0.2948020171896455,3.932423140663029,11772.890867924529,5.387365361890715,44.19482479784367,60.1272884097035,2688.8297358490568,3.5587823180643925,0.0586586829991056,0.0343928246250082,1.4594766861828088,0.0020140082047549,3
105.0,238.0,4178371958.0,2.878846924563057,71.0,3.208061440426543,255.0,42.51244915704199,180.693293257597,186.0,17.0,238.0,30.71779952687338,188.35333106039923,-0.8935599451700859,4178371958.0,0.1635897105093343,2826.9110932724057,65.04891881271197,1011.9559000557196,-67.79738298389154,17.82544024486122,0.5097703274659995,0.9443938633008806,0.4134405073821069,1.1458915590621794,0.3373738635534664,0.8079256278994179,0.8027430881178271,0.9958759689791,0.9661465176314022,-0.5113323158879381,0.9728498722959996,0.3412798074432611,7.792303694390039,0.0826909864626896,4.279512802448385,0.9547595901908424,0.1825095335980021,15.58460738878008,3.741533771952555,4.583802643081805,6724.717563504508,0.1514573326322081,3.9588663691091086,62.00593871034105,18.02119627036688,1262.446241338239,0.6837128923976602,0.0252321357660923,5.288163051323087,13232.772275549898,0.2962754703663602,0.3771024902994642,10.871359241471158,0.5549283434250447,33.61872338611892,0.0140619544386704,947.3277501131734,0.1429497133111775,4.185298861407812,58.240078466877925,72671.40108646447,6459069.090991399,1163.865971713926,0.0283376180462255,1909.7412102006945,0.2881758277049485,0.5549565499263496,32.84202610016212,0.0154045004793969,5.873954548563915,0.0562673527089329,72355.5466113461,64.99300118843655,0.000156204172026,18.937163615908467,0.0293604476427086,0.0094300433110826,5.737055105800096,15225.900532362006,0.1292773676724828,5.123051866949694,19267.10533465787,4.589793037933236,65.13337918269272,40.92149570799052,2776.75299931226,1.2143705718439353,0.0274252542920843,0.0737536159789875,4.492420566610863,0.0019659883606559,3
